participant_id,mode,archetype,staker_principal,active,active_from_draw,bankroll,cumulative_pnl,wins,losses,entries,withdrawals,fees_paid,pro_rata_received
staker_00779,staker,small_persistent_staker,8.29781651,False,508,0.0,-0.017506572,0,0,0,1,0.0,0.074383496
staker_00780,staker,small_persistent_staker,4.874595225,False,509,0.0,-0.026643395,0,0,0,1,0.0,0.0
staker_00781,staker,small_persistent_staker,0.813351062,False,509,0.0,0.024156058,0,0,0,1,0.0,0.127469572
staker_00782,staker,small_persistent_staker,3.103072248,False,509,0.0,-0.008725059,0,0,0,1,0.0,0.027855623
staker_00783,staker,small_persistent_staker,4.204816824,False,510,0.0,0.126492735,0,0,0,1,0.0,0.345195022
staker_00784,staker,small_persistent_staker,6.184478038,False,510,0.0,-0.004374392,0,0,0,1,0.0,0.055439054
staker_00785,staker,small_persistent_staker,0.964723617,False,510,0.0,0.000905167,0,0,0,1,0.0,0.008633779
staker_00786,staker,staker_whale,94.418938384,False,512,0.0,11.713546398,2,0,0,1,0.0,9.624962648
staker_00787,staker,small_persistent_staker,0.613586927,False,513,0.0,0.000499546,0,0,0,1,0.0,0.008623653
staker_00788,staker,small_persistent_staker,3.077199541,False,513,0.0,-0.007581651,0,0,0,1,0.0,0.0
staker_00789,staker,small_persistent_staker,1.200395258,False,514,0.0,0.00516938,0,0,0,1,0.0,0.016823757
staker_00790,staker,small_persistent_staker,0.351904346,False,514,0.0,0.017582017,0,0,0,1,0.0,0.043378548
staker_00791,staker,small_persistent_staker,7.160106905,False,515,0.0,0.025840287,0,0,0,1,0.0,0.100490835
staker_00792,staker,small_persistent_staker,4.40809862,False,515,0.0,0.084235899,0,0,0,1,0.0,0.254493948
staker_00793,staker,small_persistent_staker,3.214908801,False,515,0.0,0.035760152,0,0,0,1,0.0,0.150058781
staker_00794,staker,small_persistent_staker,8.970690688,False,519,0.0,0.301619642,0,0,0,1,0.0,0.737772801
staker_00795,staker,small_persistent_staker,16.964412072,False,519,0.0,0.056622826,0,0,0,1,0.0,0.152285936
staker_00796,staker,small_persistent_staker,0.598864987,False,519,0.0,-0.000738778,0,0,0,1,0.0,0.008465248
staker_00797,staker,small_persistent_staker,1.619284411,False,520,0.0,-0.026523822,0,0,0,1,0.0,0.008336998
staker_00798,staker,small_persistent_staker,3.191330624,False,520,0.0,0.005292862,0,0,0,1,0.0,0.083024405
staker_00799,staker,small_persistent_staker,2.781161323,False,521,0.0,0.04551347,0,0,0,1,0.0,0.164302855
staker_00800,staker,small_persistent_staker,0.88127464,False,524,0.0,0.0031112,0,0,0,1,0.0,0.022942955
staker_00801,staker,small_persistent_staker,0.927308297,False,524,0.0,-0.004486892,0,0,0,1,0.0,0.004732276
staker_00802,staker,small_persistent_staker,0.680012304,False,525,0.0,0.027449229,0,0,0,1,0.0,0.060750651
staker_00803,staker,small_persistent_staker,3.394354779,False,526,0.0,-0.00051232,0,0,0,1,0.0,0.088802278
staker_00804,staker,small_persistent_staker,1.426832348,False,526,0.0,-0.006167202,0,0,0,1,0.0,0.007286567
staker_00805,staker,small_persistent_staker,3.807738197,False,527,0.0,0.02784563,0,0,0,1,0.0,0.144094905
staker_00806,staker,small_persistent_staker,4.481668521,False,527,0.0,-0.051648898,0,0,0,1,0.0,0.023061125
staker_00807,staker,small_persistent_staker,1.157125688,False,528,0.0,0.045225652,0,0,0,1,0.0,0.103702647
staker_00808,staker,small_persistent_staker,4.760706325,False,529,0.0,0.012222436,0,0,0,1,0.0,0.024189537
staker_00809,staker,small_persistent_staker,3.043632748,False,529,0.0,0.134557049,0,0,0,1,0.0,0.393816466
staker_00810,staker,small_persistent_staker,0.221527594,False,530,0.0,0.000836207,0,0,0,1,0.0,0.00578744
staker_00811,staker,small_persistent_staker,1.868193889,False,531,0.0,0.000922327,0,0,0,1,0.0,0.009522799
staker_00812,staker,small_persistent_staker,9.181154125,False,532,0.0,-0.025752282,0,0,0,1,0.0,0.0
staker_00813,staker,small_persistent_staker,1.352664352,False,532,0.0,-0.00189572,0,0,0,1,0.0,0.0
staker_00814,staker,small_persistent_staker,7.518597766,False,535,0.0,-0.024042045,0,0,0,1,0.0,0.0
staker_00815,staker,small_persistent_staker,0.709159076,False,535,0.0,0.021924022,0,0,0,1,0.0,0.048530348
staker_00816,staker,small_persistent_staker,2.919172187,False,536,0.0,-0.003189009,0,0,0,1,0.0,0.0
staker_00817,staker,small_persistent_staker,1.198788705,False,537,0.0,-0.002150257,0,0,0,1,0.0,0.0
staker_00818,staker,small_persistent_staker,3.880902005,False,538,0.0,-0.023570204,0,0,0,1,0.0,0.0
staker_00819,staker,small_persistent_staker,3.148914905,False,539,0.0,0.03261101,0,0,0,1,0.0,0.065831132
staker_00820,staker,small_persistent_staker,5.411493793,False,539,0.0,0.22015997,0,0,0,1,0.0,0.499506473
staker_00821,staker,small_persistent_staker,5.101453996,False,541,0.0,0.082854991,0,0,0,1,0.0,0.224859888
staker_00822,staker,small_persistent_staker,1.445463144,False,541,0.0,0.052723557,0,0,0,1,0.0,0.123110652
staker_00823,staker,small_persistent_staker,1.034749581,False,542,0.0,-0.004350929,0,0,0,1,0.0,0.0
staker_00824,staker,small_persistent_staker,3.831702408,False,542,0.0,0.170344082,0,0,0,1,0.0,0.35294884
staker_00825,staker,small_persistent_staker,2.281794435,False,542,0.0,0.08014388,0,0,0,1,0.0,0.156151534
staker_00826,staker,small_persistent_staker,3.093506027,False,544,0.0,-0.012813232,0,0,0,1,0.0,0.0
staker_00827,staker,small_persistent_staker,0.43971519,False,544,0.0,0.010984907,0,0,0,1,0.0,0.023784582
staker_00828,staker,small_persistent_staker,1.080232065,False,544,0.0,0.024977033,0,0,0,1,0.0,0.0473802
staker_00829,staker,small_persistent_staker,1.736548449,False,546,0.0,0.055588817,0,0,0,1,0.0,0.308504785
staker_00830,staker,staker_whale,21.141654569,False,547,0.0,1.141654569,0,0,0,1,0.0,2.782721898
staker_00831,staker,small_persistent_staker,0.549792962,False,547,0.0,0.00572021,0,0,0,1,0.0,0.011555109
staker_00832,staker,small_persistent_staker,1.350274517,False,547,0.0,0.029706437,0,0,0,1,0.0,0.059417256
staker_00833,staker,small_persistent_staker,8.667057959,False,549,0.0,0.131532425,0,0,0,1,0.0,0.181520635
staker_00834,staker,small_persistent_staker,1.242630749,False,549,0.0,0.051002268,0,0,0,1,0.0,0.246384724
staker_00835,staker,small_persistent_staker,0.342710175,False,550,0.0,0.0209946,0,0,0,1,0.0,0.039914449
staker_00836,staker,small_persistent_staker,2.518082174,False,550,0.0,0.12799191,0,0,0,1,0.0,0.250671314
staker_00837,staker,small_persistent_staker,0.737148239,False,551,0.0,0.036177213,0,0,0,1,0.0,0.06799464
staker_00838,staker,small_persistent_staker,9.214822232,False,551,0.0,0.260996376,0,0,0,1,0.0,0.499136391
staker_00839,staker,small_persistent_staker,0.492490651,False,552,0.0,0.024392769,0,0,0,1,0.0,0.049160087
staker_00840,staker,small_persistent_staker,1.461015556,False,552,0.0,0.087567333,0,0,0,1,0.0,0.170630231
staker_00841,staker,small_persistent_staker,2.659135624,False,553,0.0,0.11195823,0,0,0,1,0.0,0.380540121
staker_00842,staker,small_persistent_staker,1.782873119,False,554,0.0,0.053810626,0,0,0,1,0.0,0.09657233
staker_00843,staker,small_persistent_staker,2.456287233,False,555,0.0,0.014157922,0,0,0,1,0.0,0.057066703
staker_00844,staker,small_persistent_staker,3.861820795,False,555,0.0,0.178694829,0,0,0,1,0.0,0.397889185
staker_00845,staker,small_persistent_staker,6.508638035,False,555,0.0,0.149670257,0,0,0,1,0.0,1.01595304
staker_00846,staker,small_persistent_staker,0.79450833,False,555,0.0,0.029000435,0,0,0,1,0.0,0.088777939
staker_00847,staker,small_persistent_staker,2.336947448,False,556,0.0,0.076325754,0,0,0,1,0.0,0.168002277
staker_00848,staker,small_persistent_staker,4.708955929,False,556,0.0,-0.05144852,0,0,0,1,0.0,0.0
staker_00849,staker,small_persistent_staker,2.730462469,False,557,0.0,0.07713918,0,0,0,1,0.0,0.176491058
staker_00850,staker,small_persistent_staker,3.221221343,False,557,0.0,0.102199424,0,0,0,1,0.0,0.362220096
staker_00851,staker,staker_whale,20.015144227,False,558,0.0,0.015144227,0,0,0,1,0.0,0.237311936
staker_00852,staker,small_persistent_staker,0.783812698,False,558,0.0,-0.006060783,0,0,0,1,0.0,0.0
staker_00853,staker,small_persistent_staker,0.888673762,False,559,0.0,0.00585543,0,0,0,1,0.0,0.020681093
staker_00854,staker,small_persistent_staker,0.25242417,False,560,0.0,0.005708505,0,0,0,1,0.0,0.012157458
staker_00855,staker,small_persistent_staker,6.133034044,False,560,0.0,0.156433413,0,0,0,1,0.0,0.695347268
staker_00856,staker,small_persistent_staker,2.642010735,False,562,0.0,0.054193334,0,0,0,1,0.0,0.415356485
staker_00857,staker,small_persistent_staker,0.430154882,False,564,0.0,0.015517947,0,0,0,1,0.0,0.025503551
staker_00858,staker,small_persistent_staker,5.300262282,False,564,0.0,0.082750031,0,0,0,1,0.0,0.122655262
staker_00859,staker,small_persistent_staker,5.537484797,False,565,0.0,0.075714289,0,0,0,1,0.0,0.12848732
staker_00860,staker,small_persistent_staker,2.559560304,False,567,0.0,0.085219379,0,0,0,1,0.0,0.289291613
staker_00861,staker,small_persistent_staker,1.597463717,False,567,0.0,0.022945131,0,0,0,1,0.0,0.037092221
staker_00862,staker,small_persistent_staker,3.871743736,False,568,0.0,0.147506006,0,0,0,1,0.0,0.229713495
staker_00863,staker,small_persistent_staker,2.45886092,False,570,0.0,0.062428804,0,0,0,1,0.0,0.441150352
staker_00864,staker,small_persistent_staker,2.688633362,False,571,0.0,0.111703103,0,0,0,1,0.0,0.213788567
staker_00865,staker,small_persistent_staker,0.156292153,False,573,0.0,0.006292153,0,0,0,1,0.0,0.009284164
staker_00866,staker,small_persistent_staker,7.800463522,False,573,0.0,0.294409181,0,0,0,1,0.0,0.50474609
staker_00867,staker,small_persistent_staker,3.082306201,False,575,0.0,0.089025628,0,0,0,1,0.0,0.312012359
staker_00868,staker,small_persistent_staker,1.173775907,False,576,0.0,0.039525464,0,0,0,1,0.0,0.070924515
staker_00869,staker,small_persistent_staker,3.306979103,False,576,0.0,0.110599462,0,0,0,1,0.0,0.22484789
staker_00870,staker,small_persistent_staker,0.312491603,False,576,0.0,0.012666365,0,0,0,1,0.0,0.028889484
staker_00871,staker,small_persistent_staker,1.943573165,False,577,0.0,-0.010960701,0,0,0,1,0.0,0.0
staker_00872,staker,small_persistent_staker,1.016915463,False,577,0.0,-0.002717222,0,0,0,1,0.0,0.0
staker_00873,staker,small_persistent_staker,1.305556289,False,578,0.0,0.025590604,0,0,0,1,0.0,0.047912576
staker_00874,staker,small_persistent_staker,10.021517634,False,578,0.0,5.378302038,2,0,0,1,0.0,0.965302438
staker_00875,staker,small_persistent_staker,4.72426689,False,578,0.0,0.126305685,0,0,0,1,0.0,0.385776882
staker_00876,staker,small_persistent_staker,1.024432821,False,578,0.0,0.036449178,0,0,0,1,0.0,0.075914456
staker_00877,staker,small_persistent_staker,2.895478872,False,579,0.0,-0.002028255,0,0,0,1,0.0,0.0
staker_00878,staker,small_persistent_staker,1.579781031,False,579,0.0,0.036077136,0,0,0,1,0.0,0.141750236
staker_00879,staker,small_persistent_staker,0.967490505,False,579,0.0,0.023500005,0,0,0,1,0.0,0.118294434
staker_00880,staker,small_persistent_staker,0.923522225,False,580,0.0,0.006143971,0,0,0,1,0.0,0.009491236
staker_00881,staker,small_persistent_staker,0.744659687,False,580,0.0,0.02006006,0,0,0,1,0.0,0.04220393
staker_00882,staker,small_persistent_staker,5.022327151,False,581,0.0,0.0,0,0,0,1,0.0,0.0
staker_00883,staker,small_persistent_staker,1.108501093,False,582,0.0,0.037022667,0,0,0,1,0.0,0.090139101
staker_00884,staker,small_persistent_staker,0.222624835,False,583,0.0,0.001454429,0,0,0,1,0.0,0.002292775
staker_00885,staker,small_persistent_staker,0.436338187,False,584,0.0,0.011697956,0,0,0,1,0.0,0.050396617
staker_00886,staker,staker_whale,23.266717499,False,584,0.0,0.491932012,0,0,0,1,0.0,2.098371281
staker_00887,staker,small_persistent_staker,4.210456913,False,584,0.0,0.116938864,0,0,0,1,0.0,0.17536446
staker_00888,staker,small_persistent_staker,3.248998656,False,584,0.0,0.023485449,0,0,0,1,0.0,0.033460874
staker_00889,staker,small_persistent_staker,20.547741131,False,586,0.0,0.547741131,0,0,0,1,0.0,1.013773885
staker_00890,staker,small_persistent_staker,1.093953264,False,586,0.0,0.037564998,0,0,0,1,0.0,0.097426027
staker_00891,staker,small_persistent_staker,1.986756036,False,587,0.0,0.02428864,0,0,0,1,0.0,0.243674193
staker_00892,staker,small_persistent_staker,0.681781068,False,587,0.0,0.006476257,0,0,0,1,0.0,0.054700061
staker_00893,staker,small_persistent_staker,1.857539214,False,588,0.0,0.05117982,0,0,0,1,0.0,0.146418597
staker_00894,staker,small_persistent_staker,5.124213326,False,588,0.0,0.07673977,0,0,0,1,0.0,0.136143064
staker_00895,staker,small_persistent_staker,1.501325978,False,589,0.0,0.0307808,0,0,0,1,0.0,0.168303365
staker_00896,staker,small_persistent_staker,4.258495862,False,591,0.0,0.066103768,0,0,0,1,0.0,0.13521987
staker_00897,staker,small_persistent_staker,3.002263913,False,591,0.0,0.038673202,0,0,0,1,0.0,0.044892387
staker_00898,staker,small_persistent_staker,1.205964851,False,591,0.0,0.038564,0,0,0,1,0.0,0.085660744
staker_00899,staker,small_persistent_staker,0.490309464,False,592,0.0,-0.000343457,0,0,0,1,0.0,0.0
staker_00900,staker,small_persistent_staker,1.088873615,False,594,0.0,0.026346211,0,0,0,1,0.0,0.078129369
staker_00901,staker,small_persistent_staker,1.614038055,False,595,0.0,0.004319037,0,0,0,1,0.0,0.027180615
staker_00902,staker,small_persistent_staker,13.45932928,False,595,0.0,-0.034830359,0,0,0,1,0.0,1.005212707
staker_00903,staker,small_persistent_staker,5.094671061,False,595,0.0,0.061576504,0,0,0,1,0.0,0.328301617
staker_00904,staker,small_persistent_staker,0.311857865,False,596,0.0,0.005192367,0,0,0,1,0.0,0.020011665
staker_00905,staker,small_persistent_staker,0.405820638,False,597,0.0,0.002667531,0,0,0,1,0.0,0.006814958
staker_00906,staker,staker_whale,112.652115662,False,600,0.0,8.745155603,4,0,0,1,0.0,11.894686654
staker_00907,staker,small_persistent_staker,1.515680728,False,601,0.0,0.004099187,0,0,0,1,0.0,0.148973786
staker_00908,staker,small_persistent_staker,8.525126451,False,601,0.0,0.0570195,0,0,0,1,0.0,0.208550605
staker_00909,staker,small_persistent_staker,2.276493446,False,602,0.0,0.002425922,0,0,0,1,0.0,0.156854457
staker_00910,staker,staker_whale,37.734097722,False,602,0.0,0.498516838,0,0,0,1,0.0,1.202041768
staker_00911,staker,staker_whale,66.128325435,False,602,0.0,2.762955918,1,0,0,1,0.0,7.830311666
staker_00912,staker,small_persistent_staker,3.497788241,False,603,0.0,0.048626467,0,0,0,1,0.0,0.111424092
staker_00913,staker,small_persistent_staker,1.639190903,False,604,0.0,0.016106407,0,0,0,1,0.0,0.062543691
staker_00914,staker,small_persistent_staker,1.173828339,False,604,0.0,-0.007173024,0,0,0,1,0.0,0.138582448
staker_00915,staker,small_persistent_staker,3.591605824,False,606,0.0,-0.008902185,0,0,0,1,0.0,0.191584308
staker_00916,staker,small_persistent_staker,2.433342877,False,607,0.0,-0.00376335,0,0,0,1,0.0,0.012506642
staker_00917,staker,small_persistent_staker,2.373998634,False,607,0.0,0.025725715,0,0,0,1,0.0,0.073864495
staker_00918,staker,small_persistent_staker,0.71177499,False,609,0.0,-0.002135267,0,0,0,1,0.0,0.010793245
staker_00919,staker,small_persistent_staker,0.279104596,False,610,0.0,0.002421556,0,0,0,1,0.0,0.009227247
staker_00920,staker,small_persistent_staker,5.455875261,False,613,0.0,2.793838929,1,0,0,1,0.0,0.366445672
staker_00921,staker,small_persistent_staker,7.642825045,False,614,0.0,-0.043805543,0,0,0,1,0.0,0.0
staker_00922,staker,small_persistent_staker,0.57891211,False,614,0.0,0.003797281,0,0,0,1,0.0,0.027636526
staker_00923,staker,small_persistent_staker,2.26605863,False,614,0.0,-0.00419765,0,0,0,1,0.0,0.017261222
staker_00924,staker,small_persistent_staker,2.439967717,False,617,0.0,0.043518741,0,0,0,1,0.0,0.096885252
staker_00925,staker,small_persistent_staker,0.694125453,False,618,0.0,-0.002149504,0,0,0,1,0.0,0.0
staker_00926,staker,small_persistent_staker,5.374741326,False,618,0.0,0.095862734,0,0,0,1,0.0,0.213567553
staker_00927,staker,small_persistent_staker,5.283006864,False,618,0.0,0.078410964,0,0,0,1,0.0,0.210562299
staker_00928,staker,small_persistent_staker,3.947890952,False,619,0.0,0.075840305,0,0,0,1,0.0,0.156761258
staker_00929,staker,small_persistent_staker,3.087291858,False,621,0.0,0.050346029,0,0,0,1,0.0,0.10199627
staker_00930,staker,small_persistent_staker,4.163021522,False,621,0.0,-0.005492726,0,0,0,1,0.0,0.0
staker_00931,staker,small_persistent_staker,3.187936729,False,621,0.0,-0.031894556,0,0,0,1,0.0,0.363209046
staker_00932,staker,small_persistent_staker,0.778739043,False,622,0.0,-0.002241264,0,0,0,1,0.0,0.037720942
staker_00933,staker,small_persistent_staker,0.775082121,False,622,0.0,0.015510345,0,0,0,1,0.0,0.025528199
staker_00934,staker,small_persistent_staker,1.608341993,False,622,0.0,0.008156355,0,0,0,1,0.0,0.024397461
staker_00935,staker,small_persistent_staker,2.883805752,False,622,0.0,0.007930984,0,0,0,1,0.0,0.138903255
staker_00936,staker,staker_whale,30.607667779,False,623,0.0,-0.1863027,0,0,0,1,0.0,2.803705887
staker_00937,staker,small_persistent_staker,3.069982576,False,623,0.0,-0.006932595,0,0,0,1,0.0,0.148705317
staker_00938,staker,small_persistent_staker,1.527558218,False,624,0.0,0.0,0,0,0,1,0.0,0.0
staker_00939,staker,small_persistent_staker,2.940625745,False,625,0.0,0.015089539,0,0,0,1,0.0,0.193808364
staker_00940,staker,small_persistent_staker,1.025041766,False,625,0.0,-0.006221346,0,0,0,1,0.0,0.041665217
staker_00941,staker,small_persistent_staker,0.349928416,False,625,0.0,-0.0084246,0,0,0,1,0.0,0.037476511
staker_00942,staker,small_persistent_staker,0.366014767,False,625,0.0,-0.007241388,0,0,0,1,0.0,0.03903508
staker_00943,staker,small_persistent_staker,1.342529374,False,627,0.0,-0.012490336,0,0,0,1,0.0,0.112385341
staker_00944,staker,small_persistent_staker,3.619824105,False,628,0.0,-0.026845049,0,0,0,1,0.0,0.382160558
staker_00945,staker,small_persistent_staker,0.782973443,False,628,0.0,-0.00362264,0,0,0,1,0.0,0.034550355
staker_00946,staker,small_persistent_staker,0.374164724,False,628,0.0,0.000775263,0,0,0,1,0.0,0.027358149
staker_00947,staker,small_persistent_staker,1.133700474,False,628,0.0,0.019050991,0,0,0,1,0.0,0.036534208
staker_00948,staker,small_persistent_staker,1.434292051,False,629,0.0,0.019406892,0,0,0,1,0.0,0.046394319
staker_00949,staker,small_persistent_staker,6.019180809,False,629,0.0,0.075667691,0,0,0,1,0.0,0.15374696
staker_00950,staker,small_persistent_staker,5.19826573,False,629,0.0,0.000169573,0,0,0,1,0.0,0.039379297
staker_00951,staker,small_persistent_staker,6.45894003,False,630,0.0,2.13925881,1,0,0,1,0.0,0.192573663
staker_00952,staker,small_persistent_staker,4.185207548,False,631,0.0,0.002207204,0,0,0,1,0.0,0.347707567
staker_00953,staker,small_persistent_staker,3.788462988,False,632,0.0,0.023266078,0,0,0,1,0.0,0.028575501
staker_00954,staker,small_persistent_staker,0.456470732,False,633,0.0,-0.002621388,0,0,0,1,0.0,0.0
staker_00955,staker,small_persistent_staker,1.662113656,False,634,0.0,0.018760824,0,0,0,1,0.0,0.029909039
staker_00956,staker,small_persistent_staker,0.638793112,False,634,0.0,-0.006204008,0,0,0,1,0.0,0.023337996
staker_00957,staker,small_persistent_staker,0.476987527,False,635,0.0,0.001229574,0,0,0,1,0.0,0.027870394
staker_00958,staker,small_persistent_staker,1.54741052,False,635,0.0,0.015979455,0,0,0,1,0.0,0.027891586
staker_00959,staker,small_persistent_staker,1.945381312,False,635,0.0,-0.000483564,0,0,0,1,0.0,0.063793512
staker_00960,staker,small_persistent_staker,1.38284247,False,635,0.0,0.013321365,0,0,0,1,0.0,0.024942759
